Bericht:;Strom;;;;;;;;;;;;;;;;;;;;
von;01.01.2020 00:00;;;;;;;;;;;;;;;;;;;;
bis;01.01.2021 00:00;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;P1_H1_EDA;P4_H1_EDA;Z1_Bad_H1_EDA;Z1_RLT_H1_EDA;Z1_TWW_H1_EDA;Z_EV_H1_EDA;Z_H1_EDA;;;
2020;8;33;Samstag;15;Sa 15.08.20;16:00;16;8;15.08.2020 16:00;15.08.2020 16:15;;0,06;0,06;0;1;5;62;69;;;
2020;8;33;Samstag;15;Sa 15.08.20;16:15;16;8;15.08.2020 16:15;15.08.2020 16:30;;0,06;0,07;0;0;6;56;63;;;
2020;8;33;Samstag;15;Sa 15.08.20;16:30;16;8;15.08.2020 16:30;15.08.2020 16:45;;0,07;0,06;0;1;5;54;61;;;
2020;8;33;Samstag;15;Sa 15.08.20;16:45;16;8;15.08.2020 16:45;15.08.2020 17:00;;0,06;0,06;0;1;6;54;62;;;
2020;8;33;Samstag;15;Sa 15.08.20;17:00;17;8;15.08.2020 17:00;15.08.2020 17:15;;0,06;0,06;0;1;5;54;60;;;
2020;8;33;Samstag;15;Sa 15.08.20;17:15;17;8;15.08.2020 17:15;15.08.2020 17:30;;0,06;0,07;0;0;6;54;61;;;
2020;8;33;Samstag;15;Sa 15.08.20;17:30;17;8;15.08.2020 17:30;15.08.2020 17:45;;0,07;0,06;0;1;5;53;60;;;
2020;8;33;Samstag;15;Sa 15.08.20;17:45;17;8;15.08.2020 17:45;15.08.2020 18:00;;0,06;0,06;0;1;6;52;59;;;
2020;8;33;Samstag;15;Sa 15.08.20;18:00;18;8;15.08.2020 18:00;15.08.2020 18:15;;0,06;0,06;0;1;5;65;72;;;
2020;8;33;Samstag;15;Sa 15.08.20;18:15;18;8;15.08.2020 18:15;15.08.2020 18:30;;0,06;0,07;0;1;6;93;99;;;
2020;8;33;Samstag;15;Sa 15.08.20;18:30;18;8;15.08.2020 18:30;15.08.2020 18:45;;0,07;0,06;0;0;5;53;60;;;
2020;8;33;Samstag;15;Sa 15.08.20;18:45;18;8;15.08.2020 18:45;15.08.2020 19:00;;0,06;0,06;0;1;6;54;62;;;
2020;8;33;Samstag;15;Sa 15.08.20;19:00;19;8;15.08.2020 19:00;15.08.2020 19:15;;0,06;0,06;0;1;5;54;61;;;
2020;8;33;Samstag;15;Sa 15.08.20;19:15;19;8;15.08.2020 19:15;15.08.2020 19:30;;0,06;0,07;0;1;5;54;60;;;
2020;8;33;Samstag;15;Sa 15.08.20;19:30;19;8;15.08.2020 19:30;15.08.2020 19:45;;0,07;0,06;0;1;6;108;115;;;
2020;8;33;Samstag;15;Sa 15.08.20;19:45;19;8;15.08.2020 19:45;15.08.2020 20:00;;0,06;0,06;0;0;5;41;48;;;
2020;8;33;Samstag;15;Sa 15.08.20;20:00;20;8;15.08.2020 20:00;15.08.2020 20:15;;0,06;0,06;0;1;6;42;49;;;
2020;8;33;Samstag;15;Sa 15.08.20;20:15;20;8;15.08.2020 20:15;15.08.2020 20:30;;0,06;0,07;0;1;5;39;45;;;
2020;8;33;Samstag;15;Sa 15.08.20;20:30;20;8;15.08.2020 20:30;15.08.2020 20:45;;0,07;0,06;0;1;5;39;46;;;
2020;8;33;Samstag;15;Sa 15.08.20;20:45;20;8;15.08.2020 20:45;15.08.2020 21:00;;0,06;0,06;0;0;6;39;46;;;
2020;8;33;Samstag;15;Sa 15.08.20;21:00;21;8;15.08.2020 21:00;15.08.2020 21:15;;0,06;0,06;0;1;5;31;38;;;
2020;8;33;Samstag;15;Sa 15.08.20;21:15;21;8;15.08.2020 21:15;15.08.2020 21:30;;0,06;0,07;0;1;5;44;50;;;
2020;8;33;Samstag;15;Sa 15.08.20;21:30;21;8;15.08.2020 21:30;15.08.2020 21:45;;0,07;0,06;0;1;6;35;42;;;
2020;8;33;Samstag;15;Sa 15.08.20;21:45;21;8;15.08.2020 21:45;15.08.2020 22:00;;0,06;0,06;0;1;5;39;46;;;
2020;8;33;Samstag;15;Sa 15.08.20;22:00;22;8;15.08.2020 22:00;15.08.2020 22:15;;0,06;0,06;0;0;5;43;49;;;
2020;8;33;Samstag;15;Sa 15.08.20;22:15;22;8;15.08.2020 22:15;15.08.2020 22:30;;0,06;0,07;0;1;6;30;37;;;
2020;8;33;Samstag;15;Sa 15.08.20;22:30;22;8;15.08.2020 22:30;15.08.2020 22:45;;0,07;0,06;0;1;5;45;52;;;
2020;8;33;Samstag;15;Sa 15.08.20;22:45;22;8;15.08.2020 22:45;15.08.2020 23:00;;0,06;0,06;0;1;5;32;39;;;
2020;8;33;Samstag;15;Sa 15.08.20;23:00;23;8;15.08.2020 23:00;15.08.2020 23:15;;0,06;0,06;0;1;5;44;50;;;
2020;8;33;Samstag;15;Sa 15.08.20;23:15;23;8;15.08.2020 23:15;15.08.2020 23:30;;0,06;0,07;0;0;6;29;35;;;
2020;8;33;Samstag;15;Sa 15.08.20;23:30;23;8;15.08.2020 23:30;15.08.2020 23:45;;0,07;0,06;0;1;5;44;52;;;
2020;8;33;Samstag;15;Sa 15.08.20;23:45;23;8;15.08.2020 23:45;16.08.2020 00:00;;0,06;0,06;0;1;5;30;36;;;
2020;8;34;Sonntag;16;So 16.08.20;00:00;0;8;16.08.2020 00:00;16.08.2020 00:15;;0,06;0,06;0;1;6;42;49;;;
2020;8;34;Sonntag;16;So 16.08.20;00:15;0;8;16.08.2020 00:15;16.08.2020 00:30;;0,06;0,07;0;0;5;32;39;;;
2020;8;34;Sonntag;16;So 16.08.20;00:30;0;8;16.08.2020 00:30;16.08.2020 00:45;;0,07;0,06;0;1;5;40;46;;;
2020;8;34;Sonntag;16;So 16.08.20;00:45;0;8;16.08.2020 00:45;16.08.2020 01:00;;0,06;0,06;0;1;5;34;41;;;
2020;8;34;Sonntag;16;So 16.08.20;01:00;1;8;16.08.2020 01:00;16.08.2020 01:15;;0,06;0,06;0;1;6;37;44;;;
2020;8;34;Sonntag;16;So 16.08.20;01:15;1;8;16.08.2020 01:15;16.08.2020 01:30;;0,06;0,07;0;1;5;36;43;;;
2020;8;34;Sonntag;16;So 16.08.20;01:30;1;8;16.08.2020 01:30;16.08.2020 01:45;;0,07;0,06;0;0;5;36;42;;;
2020;8;34;Sonntag;16;So 16.08.20;01:45;1;8;16.08.2020 01:45;16.08.2020 02:00;;0,06;0,06;0;1;6;37;45;;;
2020;8;34;Sonntag;16;So 16.08.20;02:00;2;8;16.08.2020 02:00;16.08.2020 02:15;;0,06;0,06;0;1;5;35;40;;;
2020;8;34;Sonntag;16;So 16.08.20;02:15;2;8;16.08.2020 02:15;16.08.2020 02:30;;0,06;0,07;0;1;5;39;46;;;
2020;8;34;Sonntag;16;So 16.08.20;02:30;2;8;16.08.2020 02:30;16.08.2020 02:45;;0,07;0,06;0;0;5;32;40;;;
2020;8;34;Sonntag;16;So 16.08.20;02:45;2;8;16.08.2020 02:45;16.08.2020 03:00;;0,06;0,06;0;1;6;41;47;;;
2020;8;34;Sonntag;16;So 16.08.20;03:00;3;8;16.08.2020 03:00;16.08.2020 03:15;;0,06;0,06;0;1;5;31;38;;;
2020;8;34;Sonntag;16;So 16.08.20;03:15;3;8;16.08.2020 03:15;16.08.2020 03:30;;0,06;0,07;0;1;5;42;48;;;
2020;8;34;Sonntag;16;So 16.08.20;03:30;3;8;16.08.2020 03:30;16.08.2020 03:45;;0,07;0,06;0;1;5;29;36;;;
2020;8;34;Sonntag;16;So 16.08.20;03:45;3;8;16.08.2020 03:45;16.08.2020 04:00;;0,06;0,06;0;0;6;44;51;;;
2020;8;34;Sonntag;16;So 16.08.20;04:00;4;8;16.08.2020 04:00;16.08.2020 04:15;;0,06;0,06;0;1;5;28;34;;;
2020;8;34;Sonntag;16;So 16.08.20;04:15;4;8;16.08.2020 04:15;16.08.2020 04:30;;0,06;0,07;0;1;5;44;51;;;
2020;8;34;Sonntag;16;So 16.08.20;04:30;4;8;16.08.2020 04:30;16.08.2020 04:45;;0,07;0,06;0;1;5;27;34;;;
2020;8;34;Sonntag;16;So 16.08.20;04:45;4;8;16.08.2020 04:45;16.08.2020 05:00;;0,06;0,06;0;1;6;45;51;;;
2020;8;34;Sonntag;16;So 16.08.20;05:00;5;8;16.08.2020 05:00;16.08.2020 05:15;;0,06;0,06;0;0;5;27;34;;;
2020;8;34;Sonntag;16;So 16.08.20;05:15;5;8;16.08.2020 05:15;16.08.2020 05:30;;0,06;0,07;0;1;5;44;50;;;
2020;8;34;Sonntag;16;So 16.08.20;05:30;5;8;16.08.2020 05:30;16.08.2020 05:45;;0,07;0,06;0;1;5;28;35;;;
2020;8;34;Sonntag;16;So 16.08.20;05:45;5;8;16.08.2020 05:45;16.08.2020 06:00;;0,06;0,06;0;1;5;43;50;;;
2020;8;34;Sonntag;16;So 16.08.20;06:00;6;8;16.08.2020 06:00;16.08.2020 06:15;;0,06;0,06;0;0;6;29;36;;;
2020;8;34;Sonntag;16;So 16.08.20;06:15;6;8;16.08.2020 06:15;16.08.2020 06:30;;0,06;0,07;0;1;5;43;49;;;
2020;8;34;Sonntag;16;So 16.08.20;06:30;6;8;16.08.2020 06:30;16.08.2020 06:45;;0,07;0,06;0;1;5;30;37;;;
2020;8;34;Sonntag;16;So 16.08.20;06:45;6;8;16.08.2020 06:45;16.08.2020 07:00;;0,06;0,06;0;1;5;41;47;;;
2020;8;34;Sonntag;16;So 16.08.20;07:00;7;8;16.08.2020 07:00;16.08.2020 07:15;;0,06;0,06;0;1;5;32;39;;;
2020;8;34;Sonntag;16;So 16.08.20;07:15;7;8;16.08.2020 07:15;16.08.2020 07:30;;0,06;0,07;0;0;6;40;47;;;
2020;8;34;Sonntag;16;So 16.08.20;07:30;7;8;16.08.2020 07:30;16.08.2020 07:45;;0,07;0,06;0;1;5;32;39;;;
2020;8;34;Sonntag;16;So 16.08.20;07:45;7;8;16.08.2020 07:45;16.08.2020 08:00;;0,06;0,06;0;1;5;47;53;;;
2020;8;34;Sonntag;16;So 16.08.20;08:00;8;8;16.08.2020 08:00;16.08.2020 08:15;;0,06;0,06;0;1;5;47;53;;;
2020;8;34;Sonntag;16;So 16.08.20;08:15;8;8;16.08.2020 08:15;16.08.2020 08:30;;0,06;0,07;0;1;95;91;188;;;
2020;8;34;Sonntag;16;So 16.08.20;08:30;8;8;16.08.2020 08:30;16.08.2020 08:45;;0,07;0,06;0;0;132;91;226;;;
2020;8;34;Sonntag;16;So 16.08.20;08:45;8;8;16.08.2020 08:45;16.08.2020 09:00;;0,06;0,06;0;1;138;290;430;;;
2020;8;34;Sonntag;16;So 16.08.20;09:00;9;8;16.08.2020 09:00;16.08.2020 09:15;;0,06;0,06;0;1;144;599;744;;;
2020;8;34;Sonntag;16;So 16.08.20;09:15;9;8;16.08.2020 09:15;16.08.2020 09:30;;0,06;0,07;0;1;148;379;529;;;
2020;8;34;Sonntag;16;So 16.08.20;09:30;9;8;16.08.2020 09:30;16.08.2020 09:45;;0,07;0,06;0;1;153;75;230;;;
2020;8;34;Sonntag;16;So 16.08.20;09:45;9;8;16.08.2020 09:45;16.08.2020 10:00;;0,06;0,06;0;0;106;152;260;;;
2020;8;34;Sonntag;16;So 16.08.20;10:00;10;8;16.08.2020 10:00;16.08.2020 10:15;;0,06;0,06;0;1;5;284;291;;;
2020;8;34;Sonntag;16;So 16.08.20;10:15;10;8;16.08.2020 10:15;16.08.2020 10:30;;0,06;0,07;0;1;5;287;293;;;
2020;8;34;Sonntag;16;So 16.08.20;10:30;10;8;16.08.2020 10:30;16.08.2020 10:45;;0,07;0,06;0;1;5;256;262;;;
2020;8;34;Sonntag;16;So 16.08.20;10:45;10;8;16.08.2020 10:45;16.08.2020 11:00;;0,06;0,06;0;0;5;213;219;;;
2020;8;34;Sonntag;16;So 16.08.20;11:00;11;8;16.08.2020 11:00;16.08.2020 11:15;;0,06;0,06;0;1;6;182;189;;;
2020;8;34;Sonntag;16;So 16.08.20;11:15;11;8;16.08.2020 11:15;16.08.2020 11:30;;0,06;0,07;0;1;5;88;95;;;
2020;8;34;Sonntag;16;So 16.08.20;11:30;11;8;16.08.2020 11:30;16.08.2020 11:45;;0,07;0,06;0;1;5;34;41;;;
2020;8;34;Sonntag;16;So 16.08.20;11:45;11;8;16.08.2020 11:45;16.08.2020 12:00;;0,06;0,06;0;1;6;34;41;;;
2020;8;34;Sonntag;16;So 16.08.20;12:00;12;8;16.08.2020 12:00;16.08.2020 12:15;;0,06;0,06;0;0;5;39;45;;;
2020;8;34;Sonntag;16;So 16.08.20;12:15;12;8;16.08.2020 12:15;16.08.2020 12:30;;0,06;0,07;0;1;6;74;82;;;
2020;8;34;Sonntag;16;So 16.08.20;12:30;12;8;16.08.2020 12:30;16.08.2020 12:45;;0,07;0,06;0;1;5;79;85;;;
2020;8;34;Sonntag;16;So 16.08.20;12:45;12;8;16.08.2020 12:45;16.08.2020 13:00;;0,06;0,06;0;1;5;102;109;;;
2020;8;34;Sonntag;16;So 16.08.20;13:00;13;8;16.08.2020 13:00;16.08.2020 13:15;;0,06;0,06;0;0;6;49;56;;;
2020;8;34;Sonntag;16;So 16.08.20;13:15;13;8;16.08.2020 13:15;16.08.2020 13:30;;0,06;0,07;0;1;5;28;34;;;
2020;8;34;Sonntag;16;So 16.08.20;13:30;13;8;16.08.2020 13:30;16.08.2020 13:45;;0,07;0,06;0;1;6;41;49;;;
2020;8;34;Sonntag;16;So 16.08.20;13:45;13;8;16.08.2020 13:45;16.08.2020 14:00;;0,06;0,06;0;1;5;30;36;;;
2020;8;34;Sonntag;16;So 16.08.20;14:00;14;8;16.08.2020 14:00;16.08.2020 14:15;;0,06;0,06;0;1;5;47;55;;;
2020;8;34;Sonntag;16;So 16.08.20;14:15;14;8;16.08.2020 14:15;16.08.2020 14:30;;0,06;0,07;0;0;6;30;35;;;
2020;8;34;Sonntag;16;So 16.08.20;14:30;14;8;16.08.2020 14:30;16.08.2020 14:45;;0,07;0,06;0;1;5;41;49;;;
2020;8;34;Sonntag;16;So 16.08.20;14:45;14;8;16.08.2020 14:45;16.08.2020 15:00;;0,06;0,06;0;1;6;27;34;;;
2020;8;34;Sonntag;16;So 16.08.20;15:00;15;8;16.08.2020 15:00;16.08.2020 15:15;;0,06;0,06;0;1;5;46;52;;;
2020;8;34;Sonntag;16;So 16.08.20;15:15;15;8;16.08.2020 15:15;16.08.2020 15:30;;0,06;0,07;0;1;5;33;41;;;
2020;8;34;Sonntag;16;So 16.08.20;15:30;15;8;16.08.2020 15:30;16.08.2020 15:45;;0,07;0,06;0;0;6;39;45;;;
2020;8;34;Sonntag;16;So 16.08.20;15:45;15;8;16.08.2020 15:45;16.08.2020 16:00;;0,06;0,06;0;1;5;35;42;;;
2020;8;34;Sonntag;16;So 16.08.20;16:00;16;8;16.08.2020 16:00;16.08.2020 16:15;;0,06;0,06;0;1;6;36;43;;;
2020;8;34;Sonntag;16;So 16.08.20;16:15;16;8;16.08.2020 16:15;16.08.2020 16:30;;0,06;0,07;0;1;5;38;45;;;
2020;8;34;Sonntag;16;So 16.08.20;16:30;16;8;16.08.2020 16:30;16.08.2020 16:45;;0,07;0,06;0;1;5;32;39;;;
2020;8;34;Sonntag;16;So 16.08.20;16:45;16;8;16.08.2020 16:45;16.08.2020 17:00;;0,06;0,06;0;0;6;42;48;;;
2020;8;34;Sonntag;16;So 16.08.20;17:00;17;8;16.08.2020 17:00;16.08.2020 17:15;;0,06;0,06;0;1;5;29;36;;;
2020;8;34;Sonntag;16;So 16.08.20;17:15;17;8;16.08.2020 17:15;16.08.2020 17:30;;0,06;0,07;0;1;5;44;51;;;
2020;8;34;Sonntag;16;So 16.08.20;17:30;17;8;16.08.2020 17:30;16.08.2020 17:45;;0,07;0,06;0;1;6;28;34;;;
2020;8;34;Sonntag;16;So 16.08.20;17:45;17;8;16.08.2020 17:45;16.08.2020 18:00;;0,06;0,06;0;0;5;45;53;;;
2020;8;34;Sonntag;16;So 16.08.20;18:00;18;8;16.08.2020 18:00;16.08.2020 18:15;;0,06;0,06;0;1;6;27;33;;;
2020;8;34;Sonntag;16;So 16.08.20;18:15;18;8;16.08.2020 18:15;16.08.2020 18:30;;0,06;0,07;0;1;5;45;52;;;
2020;8;34;Sonntag;16;So 16.08.20;18:30;18;8;16.08.2020 18:30;16.08.2020 18:45;;0,07;0,06;0;1;5;28;35;;;
2020;8;34;Sonntag;16;So 16.08.20;18:45;18;8;16.08.2020 18:45;16.08.2020 19:00;;0,06;0,06;0;1;6;43;49;;;
2020;8;34;Sonntag;16;So 16.08.20;19:00;19;8;16.08.2020 19:00;16.08.2020 19:15;;0,06;0,06;0;0;5;30;37;;;
2020;8;34;Sonntag;16;So 16.08.20;19:15;19;8;16.08.2020 19:15;16.08.2020 19:30;;0,06;0,07;0;1;6;41;49;;;
2020;8;34;Sonntag;16;So 16.08.20;19:30;19;8;16.08.2020 19:30;16.08.2020 19:45;;0,07;0,06;0;1;5;60;66;;;
2020;8;34;Sonntag;16;So 16.08.20;19:45;19;8;16.08.2020 19:45;16.08.2020 20:00;;0,06;0,06;0;1;88;108;198;;;
2020;8;34;Sonntag;16;So 16.08.20;20:00;20;8;16.08.2020 20:00;16.08.2020 20:15;;0,06;0,06;0;0;136;36;175;;;
2020;8;34;Sonntag;16;So 16.08.20;20:15;20;8;16.08.2020 20:15;16.08.2020 20:30;;0,06;0,07;0;1;130;51;183;;;
2020;8;34;Sonntag;16;So 16.08.20;20:30;20;8;16.08.2020 20:30;16.08.2020 20:45;;0,07;0,06;0;1;136;70;208;;;
2020;8;34;Sonntag;16;So 16.08.20;20:45;20;8;16.08.2020 20:45;16.08.2020 21:00;;0,06;0,06;0;1;142;70;214;;;
2020;8;34;Sonntag;16;So 16.08.20;21:00;21;8;16.08.2020 21:00;16.08.2020 21:15;;0,06;0,06;0;1;147;69;218;;;
2020;8;34;Sonntag;16;So 16.08.20;21:15;21;8;16.08.2020 21:15;16.08.2020 21:30;;0,06;0,07;0;0;153;114;270;;;
2020;8;34;Sonntag;16;So 16.08.20;21:30;21;8;16.08.2020 21:30;16.08.2020 21:45;;0,07;0,06;0;1;134;86;221;;;
2020;8;34;Sonntag;16;So 16.08.20;21:45;21;8;16.08.2020 21:45;16.08.2020 22:00;;0,06;0,06;0;1;5;75;82;;;
2020;8;34;Sonntag;16;So 16.08.20;22:00;22;8;16.08.2020 22:00;16.08.2020 22:15;;0,06;0,06;0;1;6;74;81;;;
2020;8;34;Sonntag;16;So 16.08.20;22:15;22;8;16.08.2020 22:15;16.08.2020 22:30;;0,06;0,07;0;1;5;65;71;;;
2020;8;34;Sonntag;16;So 16.08.20;22:30;22;8;16.08.2020 22:30;16.08.2020 22:45;;0,07;0,06;0;0;5;70;77;;;
2020;8;34;Sonntag;16;So 16.08.20;22:45;22;8;16.08.2020 22:45;16.08.2020 23:00;;0,06;0,06;0;1;6;74;81;;;
2020;8;34;Sonntag;16;So 16.08.20;23:00;23;8;16.08.2020 23:00;16.08.2020 23:15;;0,06;0,06;0;1;5;74;81;;;
2020;8;34;Sonntag;16;So 16.08.20;23:15;23;8;16.08.2020 23:15;16.08.2020 23:30;;0,06;0,07;0;1;5;71;78;;;
2020;8;34;Sonntag;16;So 16.08.20;23:30;23;8;16.08.2020 23:30;16.08.2020 23:45;;0,07;0,06;0;1;6;54;61;;;
2020;8;34;Sonntag;16;So 16.08.20;23:45;23;8;16.08.2020 23:45;17.08.2020 00:00;;0,06;0,06;0;0;5;53;60;;;
2020;8;34;Montag;17;Mo 17.08.20;00:00;0;8;17.08.2020 00:00;17.08.2020 00:15;;0,06;0,06;0;1;5;29;35;;;
2020;8;34;Montag;17;Mo 17.08.20;00:15;0;8;17.08.2020 00:15;17.08.2020 00:30;;0,06;0,07;0;1;6;46;53;;;
2020;8;34;Montag;17;Mo 17.08.20;00:30;0;8;17.08.2020 00:30;17.08.2020 00:45;;0,07;0,06;0;1;5;29;36;;;
2020;8;34;Montag;17;Mo 17.08.20;00:45;0;8;17.08.2020 00:45;17.08.2020 01:00;;0,06;0,06;0;0;5;42;48;;;
2020;8;34;Montag;17;Mo 17.08.20;01:00;1;8;17.08.2020 01:00;17.08.2020 01:15;;0,06;0,06;0;1;6;31;38;;;
2020;8;34;Montag;17;Mo 17.08.20;01:15;1;8;17.08.2020 01:15;17.08.2020 01:30;;0,06;0,07;0;1;5;46;52;;;
2020;8;34;Montag;17;Mo 17.08.20;01:30;1;8;17.08.2020 01:30;17.08.2020 01:45;;0,07;0,06;0;1;5;28;35;;;
2020;8;34;Montag;17;Mo 17.08.20;01:45;1;8;17.08.2020 01:45;17.08.2020 02:00;;0,06;0,06;0;1;5;44;51;;;
2020;8;34;Montag;17;Mo 17.08.20;02:00;2;8;17.08.2020 02:00;17.08.2020 02:15;;0,06;0,06;0;0;6;27;34;;;
2020;8;34;Montag;17;Mo 17.08.20;02:15;2;8;17.08.2020 02:15;17.08.2020 02:30;;0,06;0,07;0;1;5;45;51;;;
2020;8;34;Montag;17;Mo 17.08.20;02:30;2;8;17.08.2020 02:30;17.08.2020 02:45;;0,07;0,06;0;1;5;26;33;;;
2020;8;34;Montag;17;Mo 17.08.20;02:45;2;8;17.08.2020 02:45;17.08.2020 03:00;;0,06;0,06;0;1;5;44;51;;;
2020;8;34;Montag;17;Mo 17.08.20;03:00;3;8;17.08.2020 03:00;17.08.2020 03:15;;0,06;0,06;0;0;6;27;33;;;
2020;8;34;Montag;17;Mo 17.08.20;03:15;3;8;17.08.2020 03:15;17.08.2020 03:30;;0,06;0,07;0;1;5;43;50;;;
2020;8;34;Montag;17;Mo 17.08.20;03:30;3;8;17.08.2020 03:30;17.08.2020 03:45;;0,07;0,06;0;1;5;27;34;;;
2020;8;34;Montag;17;Mo 17.08.20;03:45;3;8;17.08.2020 03:45;17.08.2020 04:00;;0,06;0,06;0;1;5;43;49;;;
2020;8;34;Montag;17;Mo 17.08.20;04:00;4;8;17.08.2020 04:00;17.08.2020 04:15;;0,06;0,06;0;1;6;28;35;;;
2020;8;34;Montag;17;Mo 17.08.20;04:15;4;8;17.08.2020 04:15;17.08.2020 04:30;;0,06;0,07;0;0;5;41;48;;;
2020;8;34;Montag;17;Mo 17.08.20;04:30;4;8;17.08.2020 04:30;17.08.2020 04:45;;0,07;0,06;0;1;5;30;36;;;
2020;8;34;Montag;17;Mo 17.08.20;04:45;4;8;17.08.2020 04:45;17.08.2020 05:00;;0,06;0,06;0;1;5;39;46;;;
2020;8;34;Montag;17;Mo 17.08.20;05:00;5;8;17.08.2020 05:00;17.08.2020 05:15;;0,06;0,06;0;1;5;32;38;;;
2020;8;34;Montag;17;Mo 17.08.20;05:15;5;8;17.08.2020 05:15;17.08.2020 05:30;;0,06;0,07;0;1;6;38;45;;;
2020;8;34;Montag;17;Mo 17.08.20;05:30;5;8;17.08.2020 05:30;17.08.2020 05:45;;0,07;0,06;0;0;5;71;78;;;
2020;8;34;Montag;17;Mo 17.08.20;05:45;5;8;17.08.2020 05:45;17.08.2020 06:00;;0,06;0,06;0;1;5;46;52;;;
2020;8;34;Montag;17;Mo 17.08.20;06:00;6;8;17.08.2020 06:00;17.08.2020 06:15;;0,06;0,06;0;1;5;48;55;;;
2020;8;34;Montag;17;Mo 17.08.20;06:15;6;8;17.08.2020 06:15;17.08.2020 06:30;;0,06;0,07;0;1;5;44;50;;;
2020;8;34;Montag;17;Mo 17.08.20;06:30;6;8;17.08.2020 06:30;17.08.2020 06:45;;0,07;0,06;0;0;5;27;34;;;
2020;8;34;Montag;17;Mo 17.08.20;06:45;6;8;17.08.2020 06:45;17.08.2020 07:00;;0,06;0,06;0;1;6;39;46;;;
2020;8;34;Montag;17;Mo 17.08.20;07:00;7;8;17.08.2020 07:00;17.08.2020 07:15;;0,06;0,06;0;1;5;30;37;;;
2020;8;34;Montag;17;Mo 17.08.20;07:15;7;8;17.08.2020 07:15;17.08.2020 07:30;;0,06;0,07;0;1;5;36;42;;;
2020;8;34;Montag;17;Mo 17.08.20;07:30;7;8;17.08.2020 07:30;17.08.2020 07:45;;0,07;0,06;0;1;5;33;39;;;
2020;8;34;Montag;17;Mo 17.08.20;07:45;7;8;17.08.2020 07:45;17.08.2020 08:00;;0,06;0,06;0;0;5;35;43;;;
2020;8;34;Montag;17;Mo 17.08.20;08:00;8;8;17.08.2020 08:00;17.08.2020 08:15;;0,06;0,06;0;1;5;60;66;;;
2020;8;34;Montag;17;Mo 17.08.20;08:15;8;8;17.08.2020 08:15;17.08.2020 08:30;;0,06;0,07;0;1;6;93;99;;;
2020;8;34;Montag;17;Mo 17.08.20;08:30;8;8;17.08.2020 08:30;17.08.2020 08:45;;0,07;0,06;0;1;5;28;35;;;
2020;8;34;Montag;17;Mo 17.08.20;08:45;8;8;17.08.2020 08:45;17.08.2020 09:00;;0,06;0,06;0;1;5;463;469;;;
2020;8;34;Montag;17;Mo 17.08.20;09:00;9;8;17.08.2020 09:00;17.08.2020 09:15;;0,06;0,06;0;0;5;125;131;;;
2020;8;34;Montag;17;Mo 17.08.20;09:15;9;8;17.08.2020 09:15;17.08.2020 09:30;;0,06;0,07;0;1;6;44;51;;;
2020;8;34;Montag;17;Mo 17.08.20;09:30;9;8;17.08.2020 09:30;17.08.2020 09:45;;0,07;0,06;0;1;5;35;43;;;
2020;8;34;Montag;17;Mo 17.08.20;09:45;9;8;17.08.2020 09:45;17.08.2020 10:00;;0,06;0,06;0;1;13;37;51;;;
2020;8;34;Montag;17;Mo 17.08.20;10:00;10;8;17.08.2020 10:00;17.08.2020 10:15;;0,06;0,06;0;0;133;32;167;;;
2020;8;34;Montag;17;Mo 17.08.20;10:15;10;8;17.08.2020 10:15;17.08.2020 10:30;;0,06;0,07;0;1;147;39;189;;;
2020;8;34;Montag;17;Mo 17.08.20;10:30;10;8;17.08.2020 10:30;17.08.2020 10:45;;0,07;0,06;0;1;153;38;193;;;
2020;8;34;Montag;17;Mo 17.08.20;10:45;10;8;17.08.2020 10:45;17.08.2020 11:00;;0,06;0,06;0;1;105;33;139;;;
2020;8;34;Montag;17;Mo 17.08.20;11:00;11;8;17.08.2020 11:00;17.08.2020 11:15;;0,06;0,06;0;1;5;34;41;;;
2020;8;34;Montag;17;Mo 17.08.20;11:15;11;8;17.08.2020 11:15;17.08.2020 11:30;;0,06;0,07;0;0;6;35;42;;;
2020;8;34;Montag;17;Mo 17.08.20;11:30;11;8;17.08.2020 11:30;17.08.2020 11:45;;0,07;0,06;0;1;5;39;46;;;
2020;8;34;Montag;17;Mo 17.08.20;11:45;11;8;17.08.2020 11:45;17.08.2020 12:00;;0,06;0,06;0;1;5;31;37;;;
2020;8;34;Montag;17;Mo 17.08.20;12:00;12;8;17.08.2020 12:00;17.08.2020 12:15;;0,06;0,06;0;1;5;40;47;;;
2020;8;34;Montag;17;Mo 17.08.20;12:15;12;8;17.08.2020 12:15;17.08.2020 12:30;;0,06;0,07;0;1;5;29;35;;;
2020;8;34;Montag;17;Mo 17.08.20;12:30;12;8;17.08.2020 12:30;17.08.2020 12:45;;0,07;0,06;0;0;6;42;49;;;
2020;8;34;Montag;17;Mo 17.08.20;12:45;12;8;17.08.2020 12:45;17.08.2020 13:00;;0,06;0,06;0;1;5;27;34;;;
2020;8;34;Montag;17;Mo 17.08.20;13:00;13;8;17.08.2020 13:00;17.08.2020 13:15;;0,06;0,06;0;1;5;44;50;;;
2020;8;34;Montag;17;Mo 17.08.20;13:15;13;8;17.08.2020 13:15;17.08.2020 13:30;;0,06;0,07;0;1;5;26;33;;;
2020;8;34;Montag;17;Mo 17.08.20;13:30;13;8;17.08.2020 13:30;17.08.2020 13:45;;0,07;0,06;0;0;6;45;52;;;
